#OTU ID	ESSE.222.0397	ESSE.222.0399	ESSE.222.0395	ESSE.222.0393	ESSE.222.0385	ESSE.222.0403	ESSE.222.0394	ESSE.222.0396	ESSE.222.0404	ESSE.222.0401	ESSE.222.0402	ESSE.222.0398	ESSE.222.0400
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus;s__kunmingensis	0.0	0.0	0.0	0.0	0.000137593377172	0.0	5.93951200969e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus;s__salitudinis	0.0	0.0	0.0	0.0	9.17289181147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122385239361	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__argenteus-aureus-simiae	0.0	0.000521516918878	0.0	0.0	0.0	0.0	0.0020194340833	0.00114346620307	0.0	0.0	0.0	0.0	0.00276420356385
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__arlettae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000685357340422	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__aureus	0.0	6.08436405358e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134682636622	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__auricularis	0.0	0.0	0.0	0.0	0.0	0.000353660659876	0.00129877329279	0.0	0.000109250682817	0.0	7.83265531911e-05	0.00261005661315	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__capitis-caprae-epidermidis	0.0513142693806	0.274674269224	0.0483235804914	0.0117098350996	0.00554959954594	0.035279011056	0.0659444220063	0.0380241317935	0.0933665835411	0.0314579063253	0.0340182011328	0.301642663744	0.0536880727907
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__cohnii-nepalensis	0.0	5.21516918878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis	0.0	0.00207737572686	0.0	0.0	0.000544640451306	0.0	0.00044348356339	0.000460490914359	0.000555753473459	0.0	0.00196795464893	0.00336242168669	0.000784287915933
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis-hominis	0.00887891094887	0.00445027770776	0.000448003893762	0.00136517921608	0.000963153640205	0.0	0.00186500677104	0.00601742621797	0.00226576416103	0.00111279668634	0.0103195233829	0.00824815043586	0.00978440309108
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__epidermidis-hominis-pasteuri	0.0	0.0	0.0	0.000153530793298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__equorum	0.0	7.82275378317e-05	0.0	0.0	0.000194923950994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__haemolyticus-petrasii	0.000982575658326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000969006056288	0.0	0.000523808824465	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__lentus	0.0	0.0	0.0	0.0	0.000103195032879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__lugdunensis	0.0	0.000182530921607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00148820451063	0.0	0.000301649198436
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__pasteuri	0.0	4.78057175638e-05	7.74327717614e-05	0.000585076806891	0.00408766991349	0.0	0.0014888376771	0.000662279067842	0.0	0.0	0.00419047059572	0.000148615323169	0.000241319358749
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__pasteuri-warneri	0.00041685027929	0.0018296551904	0.000116149157642	0.000261417296696	0.001800180018	0.000130582397493	0.00329444932804	0.005375843371	5.70003562522e-05	0.00018546611439	0.00336804178722	0.000325096019431	0.00347719257833
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__pettenkoferi	0.0	0.0	9.95564208361e-05	0.0	0.0	0.000125141464264	0.0	0.00195579287222	0.000769504809405	0.0	0.00133644681382	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__saccharolyticus	0.0	0.0	0.0	0.0	0.000303852041255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__saprophyticus	0.0	0.000126033255396	0.000116149157642	0.0	0.0	0.0	0.000106911216174	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__saprophyticus-xylosus	0.0	0.0	0.0	0.0	7.45297459682e-05	0.0	7.52338187894e-05	0.0	0.0	0.0	0.000205607202127	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Kroppenstedtia;s__guangzhouensis	0.0	0.0	0.0	0.0	9.74619754969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Planifilum;s__composti	0.0	0.0	0.0	0.0	8.02628033504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__sp28088	0.0	0.00285095915653	0.000475658455106	0.0	0.0	0.0	0.0	0.000827848834803	0.00161501009381	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__urinae	0.0	0.00143417152691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__urinaeequi-viridans	0.0	0.0	0.0	0.0	0.0	8.1613998433e-05	0.0	0.0	0.0	0.0	0.0	0.000195057611659	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__hominis	0.0	7.82275378317e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000109250682817	0.0	0.000842010446804	0.0	7.67834323291e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__ignava	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261251632823	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Globicatella;s__sanguinis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000446502790642	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Alloiococcus;s__otitis	0.0	0.0	0.0	0.0	0.0	0.0	0.000546435104892	0.0	0.0	0.0	0.0	0.00210383566861	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia;s__incerta	0.0	7.82275378317e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Dolosigranulum;s__pigrum	0.0028167168872	0.00659718902381	0.0	0.0	0.0	0.0	0.0017382971815	8.27848834803e-05	0.00519653247833	0.0	0.0417137849838	0.000130038407773	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__adiacens	0.00154234603337	0.000873540839121	0.000442472981494	0.00069296331029	0.023912582341	0.00169757116741	0.00528616568863	0.0177159650648	0.00123975774849	0.00457483082161	0.000773474712762	7.43076615843e-05	0.00122853491727
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__elegans	0.000297750199493	0.00100392006884	0.00212387031117	0.0	0.000521708221778	0.0	0.0	0.00350283538226	0.00127775798599	0.00187368330948	0.0	0.000120749950075	0.000202927642584
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Pisciglobus;s__halotolerans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.58143705678e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__faecalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157903780867	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__NA	0.044614889892	0.0322601674069	0.00658731651199	0.000120334946098	0.0193089372632	0.000261164794986	0.00113642663119	0.000595016350014	0.00265051656573	0.000271065859493	0.0160079893084	0.000975288058294	0.00141500896721
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__acidophilus	0.0274108833653	0.059639805648	0.00406522051747	6.6391694399e-05	0.000384114844605	0.000108818664577	0.0	0.000269050871311	0.00154850967819	0.00204488279968	0.00964885227123	0.000678057411957	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__acidophilus-kitasatonis	0.0	0.0	0.0	0.0	0.000194923950994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__brevis-sp29160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115175148494
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__casei-paracasei-zeae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00130625816411	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__curvatus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017623474468	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__fermentum	0.0	0.0	0.0	0.0	0.00174858250156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__frumenti	0.0	0.0	0.0	0.0	0.000126127262408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__gallinarum	0.0	0.0	0.0	0.0	0.000223589237905	0.0	0.000388048117967	0.00184713771265	0.0	0.0	0.00802847170208	0.000515509402241	0.00122305038639
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__gasseri	0.0	0.0	0.0	0.0	0.000166258664083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__helveticus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000337252107826	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners	0.000524040351107	0.00690140722649	8.84945962987e-05	6.22422134991e-05	0.0	0.0	0.0	6.20886626102e-05	0.0	0.0	0.00121406157446	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__jensenii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00280726754542	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__johnsonii	0.0	4.78057175638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__kefiri-otakiensis-sunkii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290680136675
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__paracasei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00170051062819	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__reuteri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356252226576	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__reuteri-vaginalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00222301389384	0.0	0.00013217605851	7.43076615843e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__rhamnosus	0.0144289746674	0.0146459334718	0.0023119213283	0.0	0.000533174336542	9.79367981196e-05	0.0	0.000134525435655	0.000736254601591	0.000137910700444	0.00548285872338	0.000301874875186	0.000202927642584
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__gelidum-inhae	0.0	0.0	0.0	0.0	0.0	0.0	4.75160960775e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__mesenteroides	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156653106382	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__ceti	0.000107190071817	0.0	0.0	0.0	0.0	0.0	9.1072517482e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__lactis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000332887851062	0.0	8.22679632098e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__NA	0.0182937722568	0.0653330320124	0.0275273503612	0.00385071827514	0.107890406875	0.00540284669627	0.0238214028335	0.180610745478	0.0945873411709	0.0478692796781	0.0548432734625	0.00129109562003	0.0149837383659
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus	0.000148875099746	8.69194864797e-05	0.0	7.46906561989e-05	0.0	0.000108818664577	6.73144694432e-05	0.000253528705658	7.6000475003e-05	0.0	0.000993768143612	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus-constellatus-intermedius	0.0	7.38815635077e-05	0.0	0.0	0.000275186754344	0.0	0.000459322262083	0.0	5.22503265645e-05	7.13331209192e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__australis	0.0	0.0	0.0	0.0	0.0	0.0	0.0138192646092	0.0	0.0	0.0	0.0	0.0	0.00360333678859
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__australis-rubneri	0.0	0.0	0.0	0.0	0.000665034656332	0.0	0.0147933445788	0.0108396456807	0.0	0.0	0.0	0.0	0.00190861674647
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__cristatus	0.00361468742184	0.000747507583725	0.00074667315627	0.0	0.0067535415962	0.0	0.0	0.00266463843702	0.00170526065788	0.00172150598485	0.0	0.000139326865471	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__gordonii	0.00132796588974	0.00270754200384	0.000475658455106	0.00070541175299	0.00657581681735	8.70549316619e-05	0.0	0.00106585537481	0.000275501721886	0.000461287515277	0.0	0.000264721044394	0.000137113272016
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__infantis-sanguinis	0.0	0.0	0.0	0.0	0.000275186754344	0.000859667450161	0.0063513181757	0.00673661989321	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__intermedius	0.00271548181937	0.000256412485115	9.40255085674e-05	0.0	0.00821547122865	0.0	0.0	0.000351835754791	0.000128250801568	0.000147421783233	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__lactarius	0.0	0.0	8.296368403e-05	0.0	0.00065930159895	0.0	0.0	0.000196614098266	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__massiliensis	0.0	0.0	0.0	0.0	0.00183457836229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mitis-pneumoniae	0.0	0.00179923337013	0.0	0.0	0.0151983351201	8.1613998433e-05	0.00193628091516	0.00853201705369	0.0	0.00992481489055	0.0	0.000417980596412	0.00113529789229
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mutans	0.000178650119696	0.0	0.0	0.0	8.59958607326e-05	0.000108818664577	0.0	0.000636408791755	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__oralis-parasanguinis	0.0	0.000182530921607	0.0	0.000535283036092	0.00525721361945	0.0	0.00163930531468	0.00747650978931	0.000399002493766	0.001060485731	0.00121895698404	0.0	0.000400370754288
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__parasanguinis	0.00165549110918	0.0	0.0	0.00136517921608	0.00195497256732	0.00198049969531	0.00458530327148	0.00572250507057	0.000251751573447	0.00322425706555	0.000582553739359	0.0	0.00127241116431
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__pneumoniae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38495053189e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__pneumoniae-pseudopneumoniae	0.0	6.51896148598e-05	0.0	0.0	0.000114661147643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__salivarius-thermophilus	0.0	0.0	0.0	0.0	0.000550373508688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__salivarius-vestibularis	0.0149351500066	0.000182530921607	0.000757734980808	0.0178801131978	0.0017027180425	0.00174653956647	0.0231561774885	0.0362494308539	0.00142500890631	0.014642311954	0.0117538783882	0.000371538307922	0.00785933275197
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sanguinis	0.00433524290461	0.00179054142148	0.00173117554009	0.000485489265293	0.0102392404846	0.00076717158527	0.00464073871691	0.000848545055673	0.0052440327752	0.00530242865499	0.0107943781116	0.000176480696263	0.00146985427601
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sp29412-sp30088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36403244677e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sp30067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139699490873	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__NA;s__sp30156	0.0	0.0	0.0	0.0	0.0	0.0	4.35564214044e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__NA;s__sp30398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112594420212	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__botulinum	0.0	4.78057175638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__butyricum	0.0	0.000147763127015	0.0	4.97937707993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__celatum	0.0	0.0	0.0	0.0	0.0	0.0	6.33547947701e-05	0.0	0.0	0.0	0.0	6.03749750373e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__moniliforme	0.0	6.95355891837e-05	0.0	0.000107886503398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__paraputrificum-sp30783	0.0	0.0	0.0	0.0	9.74619754969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__pasteurianum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117489829787	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__NA	0.0	0.000660588097246	0.0	0.0	0.0	0.0	0.0	0.0	0.00069825436409	0.0	0.00185536022871	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__hydrogenalis	0.0	0.000334640022947	0.0	0.0	0.0	0.000125141464264	0.0	0.0	0.0	0.0	0.000920336999995	0.0	6.03298396872e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__hydrogenalis-vaginalis	0.0	0.000769237455345	0.0	0.0	0.0	0.0	0.0	0.00014487354609	0.0	0.0	0.00186025563829	8.35961192824e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__lactolyticus	0.0	0.000686663943189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239875069148	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__octavius	0.0	0.00119948891342	7.74327717614e-05	0.0	0.0	0.000195873596239	9.50321921551e-05	0.00206444803179	0.00209001306258	0.0	0.00141477336701	0.000153259552018	0.000159051395539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__prevotii-tetradius	7.14600478782e-05	0.00118645099045	0.0	0.0	0.000103195032879	6.52911987464e-05	0.0	0.000429446583054	0.00116375727348	0.0	0.00255540379786	0.000195057611659	0.000219381235226
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31223	0.0	7.82275378317e-05	0.0	0.0	0.0	0.0	0.0	0.000134525435655	0.000114000712504	0.0	0.000871382904251	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000724520617017	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31225	0.0	0.000147763127015	0.0	0.0	0.0	0.000201314529468	0.0	0.000367357920444	0.00148675929225	0.0	0.000935023228718	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31227	0.000172695115706	0.0	0.00636054910897	0.0	0.0	0.0	0.00329444932804	0.0024525021731	0.000114000712504	0.0	0.0	0.00117963412765	0.00503479934844
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31228	0.0	0.000334640022947	0.0	0.0	0.0	0.0	0.0	0.0	0.000641254007838	0.0	0.0	8.35961192824e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__vaginalis	0.0	0.00044763535537	0.0	0.0	0.0	0.0	0.0	0.0	6.17503859399e-05	0.0	0.000171339335105	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Ezakiella;s__sp31234	0.000107190071817	0.00318125320516	0.0	0.0	0.0	0.0	0.0	0.0	0.0003087519297	0.0	0.000127280648935	0.000102173034678	0.000115175148494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Finegoldia;s__magna	0.000381120255351	0.00508478995906	0.0	0.0	0.00117527676335	0.000995690780883	0.000110870890848	0.00177987499483	0.00279301745636	0.0	0.0109950899042	0.000761653531239	8.77524940904e-05
