#OTU ID	ESSE.222.0406	ESSE.222.0411	ESSE.222.0412	ESSE.222.0373	ESSE.222.0374	ESSE.222.0379	ESSE.222.0367	ESSE.222.0382	ESSE.222.0375	ESSE.222.0371	ESSE.222.0369	ESSE.222.0377	ESSE.222.0370
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium;s__roseum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.11570921841e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tabrizicola;s__sp45174	0.0	0.0	0.0	0.0	0.0	0.000201996737753	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter;s__lambici-okinawensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111323966658	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter;s__nitrogenifigens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10234847185e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter;s__papayae-pasteurianus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000310506964228	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Belnapia;s__moabensis	9.816345107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconobacter;s__cerinus	0.0	0.0	0.000386286114107	0.00111057322664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconobacter;s__frateurii-japonicus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000129877961102	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__aerilata-vinacea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000320056404143	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__aerophila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000556941062821	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__gilardii-mucosa	0.000102625426119	0.000310702758914	0.00613684732224	0.000330324344335	0.0	6.56489397696e-05	0.000331543001127	0.0001577178231	0.000278309916646	0.0	0.0	8.66392139275e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__lacus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88544763831e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__sp45715	0.0	0.0	0.0	0.0	0.0	0.000131297879539	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__sp45717	0.0	0.0	0.000371709279613	0.0	0.0	0.00017169722709	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas;s__vinacea	0.0	0.0	0.0	0.000233505139961	5.96770618425e-05	0.0	0.0	0.000182361232959	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__*Alysiosphaera;s__sp46516	0.0	0.000291680141021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__*Alysiosphaera;s__sp46520	0.0	8.24313442016e-05	0.0	0.0	0.0	0.000166647308646	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__NA;g__NA;s__sp45941	0.0	0.0	0.000284248272645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum-Niveispirillum;s__sp45981-sp46162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000394272381915	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__aerolata-sp46220	6.69296257295e-05	0.0	0.0	0.0	0.0	0.000570640784151	0.0	0.0	0.0	0.000125985505036	0.0	0.0	0.00015572371153
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella;s__sp46210-sp46219-stibiiresistens	0.0	0.00195298877031	0.0	0.0	0.0	8.07986951011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Arundo;s__donax	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000616085246483	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Arundo-Oryza meyeriana;s__NA	0.0	0.0	0.0	0.0	0.0	0.000131297879539	0.0	0.00993129417331	0.0	0.0	0.0	0.0	0.00194943016657
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Cucumis;s__sativus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251971010072	6.3829108201e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Idiospermum australiense;s__fragrans-sp46730	0.0	0.0	0.0	6.83429677934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014061034778	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__NA	0.0	0.0	8.74610069677e-05	0.000347410086283	0.000294122661938	0.000161597390202	0.0	0.000202075960847	0.0	0.0	0.0	0.0	0.00229548285886
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__acuminata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.91441836624e-05	0.0	0.0	0.0	0.0	9.2280717944e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__aestivum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3930229578e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__angustifolius	5.80056756323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__sp46925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207004642818	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__sp46927	0.0	0.0	0.0	0.000148076430219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__NA;s__sp46949	0.0	0.0	0.0	0.000239200387277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Pinus;s__sp46807	0.0	0.0	0.0	0.0	0.0	6.56489397696e-05	5.20996144629e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Salvia miltiorrhiza;s__miltiorrhiza	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002188169298	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Sanguinaria;s__canadensis	0.0	0.0	0.0	0.000250590881909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__dongtanensis	0.0	0.0	0.0	0.0	0.0	0.000100998368876	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__epoxidivorans-sp47561	0.000111549376216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Altererythrobacter;s__sp47515	4.9081725535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__NA;s__sp47561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.81314736046e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__NA;g__NA;s__sp47466	0.0	0.0	0.0	0.0	0.0	6.05990213258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47599	0.0	0.0	0.0	0.0	5.5414414568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__sp47603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000570535329125	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__yanoikuyae	0.0	7.60904715707e-05	0.000590361797032	0.0	7.67276509403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__NA	0.0	0.0	0.000225940934667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__adhaesiva-ginsenosidimutans	0.000303414303307	0.0	0.0	8.54287097417e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__aerolata-faeni-ginsenosidivorax	0.0	0.0	0.000590361797032	0.000535353247715	0.0	5.5549102882e-05	0.0	0.00317407118988	0.000111323966658	0.000610035077017	0.0	0.000214049822644	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__cynarae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62535165328e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__daechungensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34929749939e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__desiccabilis	0.0	0.000190226178927	0.000816302731699	0.000261981376541	0.0	5.5549102882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__dokdonensis	0.000178479001945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__endophytica	0.0	0.0	0.000160345179441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__hankookensis-sp47908	0.0	0.0	0.000539342876301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__kaistensis	6.69296257295e-05	0.0	0.0	0.0	0.0	6.56489397696e-05	0.0	0.0	0.000139154958323	0.0	0.0	0.000112121335671	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__kyeonggiensis-leidyi	0.0	0.0	0.0	0.0	0.0	8.58486135449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__panni	0.00019632690214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__parapaucimobilis	0.0	0.0	0.000335267193376	7.40382151095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__roseiflava	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49780833295e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__sp47868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49389805508e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__sp47904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000311648354563	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas-bacterium;s__cynarae-roseiflava-sp47455	0.000223098752432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__sp47959	9.816345107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia-Paraburkholderia;s__insulsa	0.0	0.0	0.000276959855398	0.0	0.0	6.56489397696e-05	0.0	0.0001577178231	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__mirabilis	0.0	0.0	0.000182210431183	0.0	0.00016198059643	0.000807986951011	5.20996144629e-05	0.0	7.88544763831e-05	0.00239372459569	0.0	0.0	0.000490241314077
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__sp48667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27699722154e-05	0.000232078561909	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__mannitolilytica	0.0	0.0	0.0	6.83429677934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__pickettii	0.0	0.0	0.0	0.0	0.0	0.0	0.000113671886101	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax;s__radicis-wohlfahrtii	0.0	0.0	0.0	0.000153771677535	0.0	0.0	0.0	0.0	0.0	0.000324909986672	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__sp48916	0.0	0.0	0.0	0.0	0.0	6.05990213258e-05	0.0	0.0	0.0	0.000444264675654	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__sp48939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88544763831e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;s__acidovorans	0.0	0.0	0.000182210431183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;s__lacustris-tsuruhatensis	0.0	0.0	0.0	0.0	0.0	0.0	5.68359430504e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;s__palleronii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194816941652	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__NA;s__sp49228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000238709377963	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__NA;s__sp49259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95774791615e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pseudorhodoferax;s__aquiterrae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181365295681	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax;s__ginsengisoli-paradoxus	0.0	0.0	0.0	6.26477204773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella;s__zoogloeoides	0.0	0.0	0.0	0.000341714838967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__agaricidamnosum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192293665581	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__lividum	0.0	0.0	0.0	0.00343992937893	0.0	0.0	0.0	0.0	0.0	0.00144551789989	0.0	0.0	6.9210538458e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__aurea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128145731269	8.34929749939e-05	0.0002188169298	0.0	0.000147796306112	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__aurea-timonae	0.0	0.0	0.0	8.54287097417e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__sp49435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106093056873	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__suwonensis	0.0	0.0	0.0	0.0	0.0	0.000201996737753	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;s__timonae	0.0	0.0	0.0	0.0	0.0	6.05990213258e-05	0.0	0.0	6.95774791615e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalicibacterium;s__solurbis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49389805508e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Tepidiphilus;s__succinatimandens	0.0	0.000253634905236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Tepidiphilus;s__succinatimandens-thermophilus	0.0	0.000133158325249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__NA;f__NA;g__NA;s__sp50713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000331540802727	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius;s__sp49784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10234847185e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius;s__steedae	0.0	0.0	0.0	0.000165162172167	0.0	0.0	0.0	0.0	0.000320056404143	0.000716128133889	0.0	8.15427895788e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__corrodens	0.0	0.0	0.0	0.0	0.0	7.57487766573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__denitrificans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.42159777723e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__oralis	0.0	0.0	0.0	0.0	0.0	0.000176747145534	0.0	0.0	0.0	0.000198924481636	0.0	0.000473967464427	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__NA;s__sp50000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000290496187875	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__NA;s__sp50014	0.000116011351265	0.00214321494924	0.0	0.000301848107754	0.000349537076506	0.00121703034496	0.183044890922	0.000409080603665	0.0	0.000132616321091	0.0	0.322608757696	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__NA;s__sp50017	0.0217565903371	0.203637124541	0.0979709046383	0.0104963408036	0.0	0.0	0.0	0.000374579829862	0.0370198574126	0.0	0.0	0.0	0.00366815853827
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__animaloris-zoodegmatis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10234847185e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__elongata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000244628368736	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__flavescens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000231648052678	0.0	0.00682310972011	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__macacae-mucosa-sicca	0.0	0.0	0.0	0.0	0.00027707207284	6.05990213258e-05	0.0	0.000118288367325	0.000384995384694	0.00125322423431	0.0	7.64463652302e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__mucosa	0.0	0.0	0.0	0.0	0.0	0.00146952626715	0.0	0.0	0.0	0.00153834932465	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__mucosa-perflava-subflava	0.0	0.0	0.0	0.000296152860438	5.96770618425e-05	0.000560540947264	0.0	0.000221790688734	0.0011642631513	0.0	0.000356379187455	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__oralis	0.0	0.0	0.0	0.0	0.000166243243704	0.0	0.0	0.000177432550987	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__sp49957	0.0	0.0	0.000276959855398	0.0	0.000213132363723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__wadsworthii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88544763831e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Simonsiella;s__muelleri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192293665581	0.0	0.0	0.0
