#OTU ID	ESSE.222.0148	ESSE.222.0230	ESSE.222.0235	ESSE.222.0243	ESSE.222.0266	ESSE.222.0330	ESSE.222.0331	ESSE.222.0333	ESSE.222.0334	ESSE.222.0336	ESSE.222.0337	ESSE.222.0268	ESSE.222.0147	ESSE.222.0267	ESSE.222.0272	ESSE.222.0335	ESSE.222.0332
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__anginosus-constellatus-intermedius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00181008701909	0.0	0.0	0.0	0.000154135227973	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__australis	8.90278162466e-05	0.0	0.0	0.0	0.0	0.0	0.00219234985288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__australis-rubneri	9.39738060381e-05	0.0	0.0	0.0	0.000192498075019	0.0	0.00237067496053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__cristatus	0.0	0.0	0.0	6.67381963232e-05	0.000132915337513	0.0	0.00201926960134	0.00320419130709	0.0	0.0	0.00125675505844	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__fryi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103136055645	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__gordonii	0.0	9.52205247841e-05	0.0	0.000436365129806	0.0	0.0	0.0	0.0018887864547	6.65103673035e-05	0.00410745337891	0.000436167932047	0.0	0.00206045350277	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__hongkongensis-salivarius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104883511635	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__infantis-sanguinis	0.000642978672892	0.0	0.0	0.0	0.00127873721263	0.0	0.00120107204859	0.00308614215367	0.0	0.0139473526414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__intermedius	0.0	0.0	0.0	8.72730259612e-05	0.0	0.0	0.0	0.00120297708722	0.0	0.0037416801583	0.0	0.0	9.81168334653e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__lactarius	0.0	0.0	0.0	0.0	0.0	0.0	0.00275879431248	0.000758887414836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__lactarius-peroris	0.000118703754995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__minor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59405168795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mitis-pneumoniae	0.0	0.0	0.0	0.0	0.00142998570014	0.0	0.0039126626561	0.0	0.000286825958996	0.0	0.0	0.0	0.0	0.000123285852474	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mutans	0.0	0.0	0.0	0.000159144929694	0.0	0.0	0.0	0.0	0.0	0.000515680278227	0.000173727905137	0.0	0.000351867264841	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__oralis-parasanguinis	0.0	0.0	0.0	0.0	0.0	0.0	0.00273257003194	0.0	9.14517550423e-05	0.00706961683756	0.0	0.0	0.000822151397657	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__parasanguinis	0.000455031060816	0.0	0.0	0.0	0.000655410112566	0.0	0.00947221012992	0.0112483979043	0.0	0.000131918210709	0.0010312784156	0.0	0.00152250258825	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__pneumoniae-pseudopneumoniae	0.0	0.0	0.0	0.0	0.0	0.0	0.00162590539329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__salivarius-thermophilus	0.00767123016658	0.000493956472318	0.000438136965425	0.0	0.00256664100026	0.0	0.00720118743542	0.0	0.000369963918126	0.00455117826947	0.0	0.000132115909691	0.163787445105	0.00333345978036	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__salivarius-vestibularis	0.0124144343766	0.0	0.000800076197733	0.000585242644681	0.00464287023796	0.0	0.0143499263098	0.00373260180334	0.00128863836651	0.00732146069437	0.000580325129926	0.000370658524412	0.0104240677209	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sanguinis	8.40818264551e-05	0.0	0.000342889799028	0.000107807855599	0.000307080262531	0.0	0.000708055574495	0.00250151777483	0.0	0.00117527133177	0.0014415719788	0.000143125568832	0.00855984788507	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sobrinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.14517550423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__NA;s__sp30406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.72167299351e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__baratii-sardiniense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010150017255	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__beijerinckii-diolis-saccharoperbutylacetonicum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000173892186844	5.17487377004e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__bowmanii-estertheticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.59591053547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__hydrogeniformans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76667817002e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107933081489	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Defluviitaleaceae;g__NA;s__sp31140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000522789107998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__NA	0.0	0.0	0.0	0.000236150540836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__hydrogenalis	0.0	0.0	0.0	9.24067333706e-05	0.0	0.0	0.00181996506926	0.0	0.0	0.0	0.0	0.0	6.09001035302e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__hydrogenalis-vaginalis	5.44058877062e-05	0.0	0.0	6.67381963232e-05	0.0	0.0	0.000372384783623	0.0	0.0	0.000497691431313	0.0	0.0	4.73667471901e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__lactolyticus	0.0	0.0	0.0	0.0	0.0	0.0	0.000991277804293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__octavius	6.42978672892e-05	0.0	0.000157157824555	0.000436365129806	0.0	0.0	0.0	0.0	0.0	0.00516879534688	0.0	0.000704618185021	0.000226683718696	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__prevotii-tetradius	6.92438570807e-05	0.0	0.0	0.00326503791243	0.0	0.0	0.00114337863141	0.0	0.0	0.000329795526773	0.000439864270454	6.23880684654e-05	0.000138716902485	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31223	0.0	0.0	0.0	0.0	0.0	0.0	0.000241263380939	0.0	0.0	7.19553876597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31224	0.0	0.0	0.0	0.0	0.0	0.0	0.000167835395436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.066726526e-05	0.00242249805121	0.0	0.0	6.09001035302e-05	5.21593991237e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31227	6.92438570807e-05	0.000303515422749	0.00106200590532	0.000554440400224	0.0	0.0	0.0	0.0	0.0	0.00364573964142	0.00442082073498	0.000319280115088	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__sp31228	0.0	0.0	0.0	0.000698184207689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42834426152e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus;s__vaginalis	0.0	0.0	0.0	6.16044889138e-05	0.0	0.0	0.000283222229798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Ezakiella;s__sp31233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.55636003868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Ezakiella;s__sp31234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50482957048e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Finegoldia;s__magna	0.00053416689748	0.0	0.000157157824555	0.00686890051388	5.49994500055e-05	0.0	0.00662425326361	0.000146156094709	0.00014133453052	0.000455717455178	0.000325277779831	0.000513784093244	0.000642834426152	7.58682169072e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas;s__micra	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106581521373	0.0	0.00157702224621	0.000155246213101	7.33977276064e-05	5.75167644452e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Parvimonas-Tissierella;s__praeacuta-sp31283	0.0	0.0	0.0	0.000441498837215	0.0	0.0	0.0	0.000134913318193	0.0	0.0	0.0	0.0	6.42834426152e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__coxii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.39479522696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__gorbachii-rhinitidis	0.000163217663119	0.0	0.000161920182875	0.000467167374263	0.0	0.0	0.000603158452348	0.0	0.0	0.000197877316064	0.0	0.000609201139133	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__grossensis	0.0	0.0	0.0	0.000456899959444	0.0	0.0	0.0	0.0	0.0	0.000125921928404	0.000103497475401	0.0	0.000175933632421	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__lacrimalis	0.0	0.0	0.0	6.16044889138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Peptoniphilus;s__sp31311	0.0	0.0	0.0	0.000482568496491	0.0	0.0	0.0	0.0	5.81965713906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Mogibacterium;s__neglectum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18352708385e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__infirmum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00051716771974	0.0	0.000155903339929	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000612731320127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00522789107998	0.0	0.00125921928404	0.000107193813808	0.0	5.07500862751e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210239920851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76667817002e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000483439390192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__sp31989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.19553876597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__wexlerae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243958334873	0.0	7.10501207852e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__morbi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000680187979223	0.0	0.000359776938298	7.02304297363e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__sp32209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06000690201e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eubacterium;s__rectale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.99442345746e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__sp32278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000287821550639	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__orale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000129291929935	0.0	0.000917431192661	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__saburreum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179884424257	0.0	0.000383762067518	0.0	0.0	4.39834081051e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__umeaense	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102871405122	0.0	0.0009654014511	0.0	0.0	3.72167299351e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32317-sp32434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000186083649676	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.72167299351e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella;s__sp33027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000140534706451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.60579548457e-05	3.72167299351e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33423	0.0	0.0	0.0	0.0	0.0	0.0	0.000613648164563	0.0	0.0	6.59591053547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp33519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000557654254362	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__asaccharolyticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000241719695096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__parvum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18352708385e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__sinus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000567760214062	0.0	0.000143910775319	0.0	0.0	7.10501207852e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__sp33056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000207991365548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__sp33058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238909000967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__sp33063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00209115643199	0.0	0.00128320441326	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella;s__peoriensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.07500862751e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__sp33201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326040518967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__satelles	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000297933577676	0.0	0.000107933081489	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__sp33222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.75167644452e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__longum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00163020259483	0.0	0.000737542723511	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__sp33301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54450761076e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__NA;g__NA;s__NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101936799185	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__NA;g__NA;s__sp30566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.09001035302e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus;s__sp34118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000427225507611	0.0	8.39479522696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor;s__alocis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00217547725586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor;s__sp34271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123670541677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter-Peptoclostridium;s__bartlettii-difficile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.72167299351e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Paeniclostridium;s__sordellii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03687501835e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoclostridium;s__sp34340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119925646099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoclostridium;s__sp34351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000657702426191	0.0	0.000167895904539	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__anaerobius	5.44058877062e-05	0.0	0.0	0.000626312303957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000196233666931	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__anaerobius-stomatis	0.0	0.0	0.0	8.21393185517e-05	0.0	0.0	0.0	0.0088030940121	0.0	0.000821490675781	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia;s__ilealis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113929363794	0.0	4.03687501835e-05	5.41334253602e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__*Soleaferrea;s__sp34493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.07500862751e-05	0.0	0.0	0.0	0.0
